Date,Views
20180422,74
20180423,92
20180424,93
20180425,99
20180426,80
20180427,95
20180428,72
20180429,75
20180430,64
20180501,97
20180502,70
20180503,69
20180504,59
20180505,87
20180506,61
20180507,89
20180508,73
20180509,118
20180510,69
20180511,64
20180512,69
20180513,56
20180514,66
20180515,73
20180516,70
20180517,78
20180518,83
20180519,263
20180520,228
20180521,155
20180522,148
20180523,105
20180524,81
20180525,103
20180526,82
20180527,134
20180528,88
20180529,71
20180530,67
20180531,67
20180601,56
20180602,56
20180603,84
20180604,63
20180605,92
20180606,71
20180607,82
20180608,53
20180609,64
20180610,90
20180611,84
20180612,69
20180613,67
20180614,79
20180615,64
20180616,71
20180617,59
20180618,58
20180619,55
20180620,57
20180621,54
