Date,Views
20180422,124
20180423,105
20180424,119
20180425,89
20180426,182
20180427,108
20180428,111
20180429,120
20180430,121
20180501,129
20180502,161
20180503,111
20180504,102
20180505,122
20180506,113
20180507,109
20180508,119
20180509,113
20180510,129
20180511,126
20180512,102
20180513,108
20180514,118
20180515,122
20180516,126
20180517,149
20180518,133
20180519,121
20180520,142
20180521,148
20180522,137
20180523,140
20180524,109
20180525,146
20180526,148
20180527,109
20180528,139
20180529,126
20180530,155
20180531,102
20180601,115
20180602,129
20180603,143
20180604,139
20180605,105
20180606,118
20180607,128
20180608,120
20180609,109
20180610,149
20180611,151
20180612,127
20180613,124
20180614,110
20180615,129
20180616,91
20180617,118
20180618,134
20180619,121
20180620,110
20180621,112
