Date,Views
20180422,4336
20180423,5458
20180424,5519
20180425,5389
20180426,4781
20180427,4550
20180428,3655
20180429,4031
20180430,4607
20180501,4667
20180502,5063
20180503,4878
20180504,4523
20180505,3622
20180506,3957
20180507,4667
20180508,4932
20180509,4946
20180510,4777
20180511,4730
20180512,4437
20180513,4790
20180514,5771
20180515,5232
20180516,5376
20180517,5292
20180518,5338
20180519,8437
20180520,7116
20180521,6680
20180522,6326
20180523,5809
20180524,5290
20180525,5148
20180526,4528
20180527,4922
20180528,5008
20180529,5475
20180530,5258
20180531,4637
20180601,4463
20180602,3901
20180603,4303
20180604,4875
20180605,4745
20180606,4844
20180607,4723
20180608,4355
20180609,3828
20180610,4400
20180611,5051
20180612,4788
20180613,4994
20180614,4686
20180615,4226
20180616,4346
20180617,4908
20180618,6444
20180619,4894
20180620,4437
20180621,4406
