Date,Views
20180422,4
20180423,7
20180424,5
20180425,4
20180426,13
20180427,6
20180428,10
20180429,7
20180430,1
20180501,9
20180502,2
20180503,4
20180504,7
20180505,7
20180506,4
20180507,6
20180508,2
20180509,1
20180510,5
20180511,8
20180512,6
20180513,2
20180514,19
20180515,9
20180516,7
20180517,6
20180518,3
20180519,5
20180520,10
20180521,8
20180522,2
20180523,4
20180524,4
20180525,5
20180526,6
20180527,6
20180528,12
20180529,10
20180530,6
20180531,9
20180601,8
20180602,13
20180603,6
20180604,5
20180605,11
20180606,8
20180607,6
20180608,9
20180609,3
20180610,6
20180611,4
20180612,9
20180613,11
20180614,7
20180615,4
20180616,9
20180617,7
20180618,5
20180619,4
20180620,2
20180621,9
