Date,Views
20180422,55
20180423,62
20180424,64
20180425,70
20180426,64
20180427,97
20180428,49
20180429,68
20180430,44
20180501,57
20180502,43
20180503,61
20180504,51
20180505,54
20180506,49
20180507,59
20180508,62
20180509,70
20180510,42
20180511,62
20180512,51
20180513,51
20180514,86
20180515,62
20180516,64
20180517,52
20180518,51
20180519,71
20180520,69
20180521,103
20180522,58
20180523,68
20180524,50
20180525,46
20180526,58
20180527,78
20180528,64
20180529,59
20180530,71
20180531,80
20180601,57
20180602,76
20180603,57
20180604,61
20180605,52
20180606,59
20180607,44
20180608,68
20180609,63
20180610,70
20180611,68
20180612,66
20180613,63
20180614,42
20180615,60
20180616,54
20180617,49
20180618,75
20180619,68
20180620,48
20180621,55
