Date,Views
20180422,188
20180423,338
20180424,267
20180425,296
20180426,237
20180427,314
20180428,217
20180429,256
20180430,181
20180501,189
20180502,187
20180503,165
20180504,155
20180505,153
20180506,193
20180507,171
20180508,168
20180509,177
20180510,153
20180511,155
20180512,179
20180513,188
20180514,182
20180515,173
20180516,198
20180517,228
20180518,247
20180519,640
20180520,595
20180521,464
20180522,411
20180523,361
20180524,329
20180525,571
20180526,406
20180527,354
20180528,323
20180529,274
20180530,261
20180531,235
20180601,211
20180602,346
20180603,306
20180604,298
20180605,306
20180606,235
20180607,202
20180608,227
20180609,290
20180610,244
20180611,214
20180612,202
20180613,168
20180614,186
20180615,192
20180616,178
20180617,189
20180618,201
20180619,183
20180620,240
20180621,176
