Date,Views
20221202,48
20221203,37
20221204,60
20221205,66
20221206,53
20221207,42
20221208,51
20221209,36
20221210,43
20221211,58
20221212,70
20221213,47
20221214,50
20221215,51
20221216,60
20221217,49
20221218,98
20221219,61
20221220,78
20221221,68
20221222,76
20221223,63
20221224,84
20221225,103
20221226,102
20221227,74
20221228,87
20221229,87
20221230,62
20221231,54
20230101,78
20230102,95
20230103,89
20230104,88
20230105,69
20230106,89
20230107,78
20230108,112
20230109,142
20230110,86
20230111,77
20230112,72
20230113,55
20230114,61
20230115,112
20230116,117
20230117,111
20230118,60
20230119,69
20230120,47
20230121,81
20230122,100
20230123,106
20230124,67
20230125,75
20230126,64
20230127,57
20230128,75
20230129,100
20230130,165
20230131,92
