Date,Views
20180110,163
20180111,192
20180112,153
20180113,153
20180114,194
20180115,158
20180116,194
20180117,226
20180118,194
20180119,161
20180120,163
20180121,168
20180122,302
20180123,294
20180124,335
20180125,306
20180126,312
20180127,196
20180128,237
20180129,361
20180130,370
20180131,360
20180201,455
20180202,381
20180203,262
20180204,340
20180205,790
20180206,743
20180207,914
20180208,1523
20180209,4680
20180210,11063
20180211,2912
20180212,2764
20180213,2510
20180214,1812
20180215,1576
20180216,1560
20180217,1321
20180218,1692
20180219,1065
20180220,947
20180221,869
20180222,966
20180223,858
20180224,596
20180225,775
20180226,2234
20180227,355
20180228,228
20180301,160
20180302,119
20180303,105
20180304,68
20180305,103
20180306,73
20180307,64
20180308,62
20180309,76
20180310,39
20180311,55
