Date,Views
20180110,1104
20180111,1274
20180112,1567
20180113,892
20180114,692
20180115,797
20180116,1122
20180117,1489
20180118,1132
20180119,913
20180120,1168
20180121,1207
20180122,1831
20180123,1511
20180124,1563
20180125,1339
20180126,1040
20180127,742
20180128,687
20180129,1361
20180130,1404
20180131,1274
20180201,1005
20180202,773
20180203,665
20180204,799
20180205,708
20180206,821
20180207,1251
20180208,1539
20180209,1740
20180210,929
20180211,751
20180212,1029
20180213,1488
20180214,1148
20180215,728
20180216,660
20180217,508
20180218,657
20180219,612
20180220,1240
20180221,1267
20180222,1068
20180223,828
20180224,657
20180225,921
20180226,1001
20180227,1241
20180228,2323
20180301,3579
20180302,1606
20180303,962
20180304,924
20180305,1143
20180306,1110
20180307,1452
20180308,1649
20180309,1446
20180310,1163
20180311,830
