Date,Views
20180110,11766
20180111,11148
20180112,10125
20180113,9466
20180114,9756
20180115,10097
20180116,10582
20180117,13511
20180118,12079
20180119,11200
20180120,9291
20180121,9632
20180122,11077
20180123,10825
20180124,10622
20180125,11346
20180126,11091
20180127,9737
20180128,11543
20180129,10364
20180130,10390
20180131,10570
20180201,10210
20180202,9647
20180203,9265
20180204,10898
20180205,12022
20180206,12724
20180207,13065
20180208,15781
20180209,36183
20180210,60414
20180211,33075
20180212,27584
20180213,24375
20180214,19935
20180215,17075
20180216,15227
20180217,14434
20180218,17097
20180219,15254
20180220,15317
20180221,14572
20180222,13603
20180223,14042
20180224,12327
20180225,18126
20180226,19994
20180227,12435
20180228,10841
20180301,10371
20180302,9928
20180303,8501
20180304,9444
20180305,10140
20180306,10540
20180307,11041
20180308,9778
20180309,15514
20180310,11699
20180311,10323
