Date,Views
20180110,1469
20180111,1369
20180112,1334
20180113,1204
20180114,1195
20180115,1239
20180116,1268
20180117,1173
20180118,1152
20180119,1158
20180120,1013
20180121,952
20180122,1227
20180123,1149
20180124,1032
20180125,991
20180126,1194
20180127,1089
20180128,1032
20180129,1144
20180130,1089
20180131,1082
20180201,1049
20180202,1013
20180203,902
20180204,861
20180205,1015
20180206,961
20180207,1016
20180208,1015
20180209,915
20180210,914
20180211,967
20180212,1086
20180213,1074
20180214,1060
20180215,1050
20180216,909
20180217,859
20180218,1007
20180219,1005
20180220,1078
20180221,1107
20180222,1042
20180223,968
20180224,926
20180225,927
20180226,1092
20180227,1050
20180228,976
20180301,918
20180302,899
20180303,812
20180304,874
20180305,1041
20180306,1277
20180307,1041
20180308,997
20180309,998
20180310,839
20180311,991
