Date,Views
20180110,31
20180111,25
20180112,32
20180113,26
20180114,26
20180115,33
20180116,29
20180117,52
20180118,42
20180119,32
20180120,40
20180121,20
20180122,38
20180123,43
20180124,37
20180125,37
20180126,24
20180127,24
20180128,31
20180129,24
20180130,33
20180131,35
20180201,46
20180202,35
20180203,26
20180204,29
20180205,39
20180206,39
20180207,59
20180208,66
20180209,136
20180210,135
20180211,90
20180212,126
20180213,96
20180214,80
20180215,89
20180216,71
20180217,76
20180218,73
20180219,97
20180220,112
20180221,95
20180222,94
20180223,132
20180224,80
20180225,178
20180226,455
20180227,79
20180228,54
20180301,66
20180302,60
20180303,39
20180304,33
20180305,26
20180306,33
20180307,36
20180308,39
20180309,48
20180310,29
20180311,33
