Date,Views
20180110,182
20180111,133
20180112,178
20180113,149
20180114,200
20180115,309
20180116,209
20180117,400
20180118,383
20180119,278
20180120,243
20180121,465
20180122,375
20180123,328
20180124,289
20180125,357
20180126,363
20180127,295
20180128,397
20180129,400
20180130,411
20180131,385
20180201,458
20180202,394
20180203,309
20180204,485
20180205,941
20180206,759
20180207,1030
20180208,1446
20180209,6832
20180210,6375
20180211,5138
20180212,3447
20180213,2676
20180214,2142
20180215,1823
20180216,2064
20180217,2421
20180218,1649
20180219,1616
20180220,1409
20180221,1270
20180222,1063
20180223,1002
20180224,829
20180225,1291
20180226,2029
20180227,400
20180228,276
20180301,208
20180302,146
20180303,116
20180304,167
20180305,114
20180306,111
20180307,86
20180308,93
20180309,126
20180310,65
20180311,109
