Date,Views
20180110,195
20180111,182
20180112,157
20180113,193
20180114,224
20180115,222
20180116,334
20180117,336
20180118,274
20180119,228
20180120,179
20180121,166
20180122,229
20180123,265
20180124,232
20180125,263
20180126,281
20180127,191
20180128,215
20180129,363
20180130,380
20180131,376
20180201,432
20180202,341
20180203,344
20180204,439
20180205,811
20180206,2281
20180207,1407
20180208,1702
20180209,3670
20180210,3754
20180211,2378
20180212,2228
20180213,1862
20180214,1687
20180215,1672
20180216,2101
20180217,2863
20180218,4268
20180219,5586
20180220,5150
20180221,5960
20180222,6449
20180223,9545
20180224,13107
20180225,31270
20180226,14768
20180227,4165
20180228,2417
20180301,1724
20180302,1469
20180303,1140
20180304,1049
20180305,1009
20180306,790
20180307,681
20180308,614
20180309,865
20180310,467
20180311,506
