Date,Views
20180110,79
20180111,65
20180112,59
20180113,67
20180114,51
20180115,70
20180116,100
20180117,95
20180118,86
20180119,106
20180120,91
20180121,110
20180122,152
20180123,108
20180124,162
20180125,147
20180126,160
20180127,122
20180128,131
20180129,137
20180130,177
20180131,153
20180201,187
20180202,171
20180203,139
20180204,164
20180205,293
20180206,298
20180207,299
20180208,489
20180209,2144
20180210,3863
20180211,1143
20180212,913
20180213,679
20180214,560
20180215,576
20180216,486
20180217,434
20180218,397
20180219,337
20180220,345
20180221,340
20180222,304
20180223,259
20180224,236
20180225,372
20180226,413
20180227,139
20180228,70
20180301,75
20180302,58
20180303,26
20180304,40
20180305,28
20180306,22
20180307,18
20180308,27
20180309,26
20180310,25
20180311,23
