Date,Views
20180110,1302
20180111,1625
20180112,1430
20180113,1271
20180114,1198
20180115,1447
20180116,1408
20180117,1415
20180118,1592
20180119,1292
20180120,971
20180121,1184
20180122,1229
20180123,1531
20180124,1241
20180125,1106
20180126,1254
20180127,1126
20180128,1177
20180129,1307
20180130,1461
20180131,1697
20180201,1445
20180202,1419
20180203,1113
20180204,1253
20180205,1325
20180206,1315
20180207,1464
20180208,1232
20180209,1246
20180210,1196
20180211,1149
20180212,1326
20180213,1234
20180214,1232
20180215,1556
20180216,1295
20180217,1123
20180218,1276
20180219,1238
20180220,1200
20180221,1106
20180222,1206
20180223,1079
20180224,1872
20180225,1665
20180226,1342
20180227,1324
20180228,1374
20180301,1357
20180302,1293
20180303,1229
20180304,1206
20180305,1352
20180306,1368
20180307,1263
20180308,1283
20180309,1343
20180310,1348
20180311,1390
