Date,Views
20180110,405
20180111,484
20180112,320
20180113,414
20180114,458
20180115,426
20180116,388
20180117,334
20180118,387
20180119,356
20180120,379
20180121,403
20180122,551
20180123,483
20180124,372
20180125,437
20180126,419
20180127,359
20180128,420
20180129,365
20180130,390
20180131,834
20180201,1007
20180202,3995
20180203,9023
20180204,7946
20180205,5685
20180206,5186
20180207,4711
20180208,4833
20180209,5413
20180210,6015
20180211,6468
20180212,5310
20180213,4847
20180214,4427
20180215,4038
20180216,4215
20180217,4481
20180218,4805
20180219,4895
20180220,4651
20180221,4507
20180222,4372
20180223,4902
20180224,5261
20180225,5326
20180226,4581
20180227,4254
20180228,4385
20180301,3962
20180302,4369
20180303,4980
20180304,4974
20180305,4478
20180306,4509
20180307,4116
20180308,3859
20180309,4432
20180310,4534
20180311,5198
