Date,Views
20210518,32041
20210519,34087
20210520,30521
20210521,28960
20210522,25416
20210523,24914
20210524,25671
20210525,26774
20210526,25436
20210527,25975
20210528,26318
20210529,24846
20210530,29053
20210531,37714
20210601,32448
20210602,28497
20210603,31581
20210604,29683
20210605,23183
20210606,24113
20210607,24139
20210608,23893
20210609,32429
20210610,44770
20210611,42843
20210612,33598
20210613,43323
20210614,42138
20210615,33256
20210616,38181
20210617,34884
20210618,30038
20210619,30145
20210620,27402
20210621,23625
20210622,21223
20210623,21488
20210624,25139
20210625,22899
20210626,21032
20210627,21508
20210628,21139
20210629,22571
20210630,24828
20210701,28075
20210702,27941
20210703,22708
20210704,26016
20210705,26254
20210706,25191
20210707,32421
20210708,29932
20210709,24340
20210710,22071
20210711,19887
20210712,20235
20210713,22225
20210714,21973
20210715,22153
20210716,22427
20210717,21489
