Date,Views
20210518,17125
20210519,15393
20210520,14830
20210521,14020
20210522,10358
20210523,11538
20210524,15112
20210525,14849
20210526,13613
20210527,14885
20210528,12138
20210529,9866
20210530,10623
20210531,11352
20210601,13806
20210602,14543
20210603,14135
20210604,13251
20210605,10239
20210606,9797
20210607,11822
20210608,12085
20210609,11673
20210610,13250
20210611,12019
20210612,9704
20210613,10216
20210614,12074
20210615,11574
20210616,11360
20210617,11475
20210618,10920
20210619,9789
20210620,10133
20210621,11259
20210622,11203
20210623,10788
20210624,11090
20210625,11406
20210626,9992
20210627,10810
20210628,12869
20210629,12759
20210630,12431
20210701,13059
20210702,12804
20210703,11777
20210704,12292
20210705,11839
20210706,13458
20210707,13656
20210708,12317
20210709,11506
20210710,10838
20210711,13873
20210712,11845
20210713,12437
20210714,12668
20210715,13142
20210716,14914
20210717,12614
