Date,Views
20210518,98
20210519,79
20210520,69
20210521,66
20210522,57
20210523,52
20210524,80
20210525,70
20210526,98
20210527,66
20210528,94
20210529,69
20210530,90
20210531,78
20210601,71
20210602,86
20210603,89
20210604,79
20210605,74
20210606,93
20210607,97
20210608,94
20210609,100
20210610,125
20210611,73
20210612,62
20210613,57
20210614,73
20210615,66
20210616,62
20210617,123
20210618,96
20210619,73
20210620,70
20210621,68
20210622,79
20210623,55
20210624,59
20210625,83
20210626,58
20210627,69
20210628,72
20210629,63
20210630,79
20210701,57
20210702,82
20210703,66
20210704,68
20210705,73
20210706,70
20210707,63
20210708,63
20210709,78
20210710,68
20210711,61
20210712,62
20210713,95
20210714,68
20210715,82
20210716,69
20210717,82
