Date,Views
20210518,144
20210519,335
20210520,111
20210521,82
20210522,57
20210523,62
20210524,103
20210525,88
20210526,86
20210527,70
20210528,94
20210529,62
20210530,65
20210531,80
20210601,81
20210602,147
20210603,99
20210604,78
20210605,60
20210606,51
20210607,60
20210608,124
20210609,73
20210610,83
20210611,57
20210612,50
20210613,64
20210614,84
20210615,70
20210616,79
20210617,102
20210618,92
20210619,74
20210620,59
20210621,68
20210622,63
20210623,86
20210624,55
20210625,67
20210626,72
20210627,76
20210628,55
20210629,56
20210630,59
20210701,68
20210702,53
20210703,57
20210704,82
20210705,98
20210706,83
20210707,68
20210708,54
20210709,79
20210710,52
20210711,45
20210712,54
20210713,66
20210714,66
20210715,58
20210716,82
20210717,72
