Date,Views
20210518,1458
20210519,1573
20210520,1466
20210521,1441
20210522,1457
20210523,1787
20210524,1739
20210525,1811
20210526,1677
20210527,1759
20210528,1716
20210529,1795
20210530,1897
20210531,2569
20210601,2636
20210602,2360
20210603,2094
20210604,2020
20210605,1838
20210606,1779
20210607,2166
20210608,3860
20210609,1952
20210610,1734
20210611,1590
20210612,1660
20210613,1815
20210614,1774
20210615,1684
20210616,1727
20210617,1755
20210618,1929
20210619,2017
20210620,2069
20210621,2045
20210622,1569
20210623,1568
20210624,1385
20210625,1519
20210626,1540
20210627,1709
20210628,1798
20210629,1787
20210630,2162
20210701,1945
20210702,1794
20210703,2207
20210704,2338
20210705,2306
20210706,2646
20210707,2221
20210708,2101
20210709,2012
20210710,5081
20210711,7612
20210712,2468
20210713,2365
20210714,1987
20210715,1869
20210716,1942
20210717,1890
