Date,Views
20210518,164
20210519,150
20210520,115
20210521,81
20210522,83
20210523,109
20210524,121
20210525,115
20210526,87
20210527,89
20210528,95
20210529,99
20210530,88
20210531,96
20210601,88
20210602,76
20210603,79
20210604,99
20210605,74
20210606,82
20210607,120
20210608,69
20210609,123
20210610,68
20210611,87
20210612,99
20210613,87
20210614,85
20210615,68
20210616,91
20210617,110
20210618,167
20210619,88
20210620,119
20210621,74
20210622,74
20210623,76
20210624,65
20210625,89
20210626,69
20210627,71
20210628,84
20210629,97
20210630,93
20210701,92
20210702,67
20210703,88
20210704,108
20210705,116
20210706,93
20210707,102
20210708,109
20210709,91
20210710,99
20210711,86
20210712,100
20210713,110
20210714,98
20210715,86
20210716,84
20210717,78
