Date,Views
20210518,3740
20210519,3591
20210520,3813
20210521,3357
20210522,3310
20210523,3079
20210524,3681
20210525,3806
20210526,4083
20210527,3801
20210528,5008
20210529,3566
20210530,4284
20210531,3995
20210601,3605
20210602,3319
20210603,3232
20210604,3302
20210605,2655
20210606,2888
20210607,3447
20210608,3456
20210609,3122
20210610,3128
20210611,3045
20210612,2603
20210613,3062
20210614,3455
20210615,3489
20210616,3725
20210617,3461
20210618,3807
20210619,3602
20210620,3118
20210621,3109
20210622,3300
20210623,3136
20210624,3057
20210625,2596
20210626,2603
20210627,2797
20210628,3020
20210629,3200
20210630,3080
20210701,3641
20210702,3221
20210703,3092
20210704,2800
20210705,3035
20210706,3503
20210707,3247
20210708,2833
20210709,2841
20210710,2670
20210711,2745
20210712,3082
20210713,3112
20210714,3422
20210715,3295
20210716,2923
20210717,2759
