Date,Views
20210518,82
20210519,81
20210520,81
20210521,51
20210522,62
20210523,53
20210524,88
20210525,71
20210526,59
20210527,88
20210528,57
20210529,75
20210530,51
20210531,82
20210601,72
20210602,72
20210603,67
20210604,74
20210605,44
20210606,50
20210607,47
20210608,50
20210609,40
20210610,66
20210611,52
20210612,39
20210613,56
20210614,37
20210615,45
20210616,71
20210617,71
20210618,44
20210619,63
20210620,72
20210621,64
20210622,48
20210623,54
20210624,57
20210625,40
20210626,48
20210627,55
20210628,39
20210629,48
20210630,56
20210701,38
20210702,64
20210703,72
20210704,47
20210705,91
20210706,66
20210707,66
20210708,50
20210709,67
20210710,54
20210711,49
20210712,46
20210713,43
20210714,64
20210715,67
20210716,64
20210717,95
