Date,Views
20210518,83
20210519,80
20210520,107
20210521,93
20210522,52
20210523,85
20210524,74
20210525,77
20210526,70
20210527,85
20210528,69
20210529,57
20210530,50
20210531,61
20210601,90
20210602,76
20210603,73
20210604,60
20210605,56
20210606,72
20210607,64
20210608,81
20210609,89
20210610,98
20210611,69
20210612,75
20210613,84
20210614,104
20210615,144
20210616,193
20210617,336
20210618,337
20210619,341
20210620,159
20210621,196
20210622,97
20210623,93
20210624,96
20210625,78
20210626,63
20210627,54
20210628,75
20210629,96
20210630,71
20210701,100
20210702,76
20210703,80
20210704,66
20210705,84
20210706,68
20210707,57
20210708,83
20210709,108
20210710,47
20210711,60
20210712,59
20210713,106
20210714,90
20210715,68
20210716,52
20210717,67
