Date,Views
20210518,8062
20210519,6079
20210520,4930
20210521,5003
20210522,5534
20210523,15854
20210524,9088
20210525,6226
20210526,5923
20210527,5967
20210528,5371
20210529,5292
20210530,8857
20210531,27446
20210601,26940
20210602,31232
20210603,18710
20210604,26378
20210605,22939
20210606,43465
20210607,23144
20210608,13549
20210609,12210
20210610,12168
20210611,14975
20210612,16029
20210613,22843
20210614,15206
20210615,9838
20210616,8943
20210617,11223
20210618,11256
20210619,8194
20210620,8291
20210621,8615
20210622,7238
20210623,6483
20210624,6490
20210625,7173
20210626,7638
20210627,16271
20210628,18562
20210629,71371
20210630,53613
20210701,22882
20210702,18074
20210703,20333
20210704,12578
20210705,20575
20210706,16561
20210707,13519
20210708,16763
20210709,14263
20210710,31974
20210711,32877
20210712,16537
20210713,11333
20210714,10867
20210715,10457
20210716,9949
20210717,10396
