Date,Views
20210518,90
20210519,74
20210520,66
20210521,71
20210522,53
20210523,64
20210524,72
20210525,73
20210526,62
20210527,68
20210528,57
20210529,48
20210530,43
20210531,39
20210601,70
20210602,62
20210603,50
20210604,55
20210605,36
20210606,76
20210607,62
20210608,83
20210609,81
20210610,40
20210611,32
20210612,40
20210613,50
20210614,48
20210615,39
20210616,37
20210617,40
20210618,64
20210619,42
20210620,54
20210621,50
20210622,69
20210623,56
20210624,61
20210625,63
20210626,47
20210627,41
20210628,46
20210629,49
20210630,50
20210701,61
20210702,38
20210703,35
20210704,36
20210705,50
20210706,52
20210707,58
20210708,44
20210709,47
20210710,33
20210711,54
20210712,45
20210713,79
20210714,49
20210715,41
20210716,35
20210717,61
