Date,Views
20200828,549
20200829,558
20200830,527
20200831,532
20200901,582
20200902,647
20200903,556
20200904,606
20200905,511
20200906,623
20200907,529
20200908,542
20200909,521
20200910,558
20200911,509
20200912,474
20200913,500
20200914,487
20200915,492
20200916,499
20200917,498
20200918,545
20200919,508
20200920,507
20200921,734
20200922,651
20200923,572
20200924,554
20200925,621
20200926,647
20200927,62677
20200928,75700
20200929,64969
20200930,46859
20201001,42008
20201002,40719
20201003,39921
20201004,47535
20201005,39267
20201006,34793
20201007,31725
20201008,25832
20201009,26151
20201010,26983
20201011,27105
20201012,22342
20201013,17726
20201014,16337
20201015,15348
20201016,13690
20201017,22794
20201018,18806
20201019,16551
20201020,12984
20201021,13134
20201022,13085
20201023,12121
20201024,11046
20201025,10743
20201026,13161
20201027,10877
