Date,Views
20191018,57
20191019,58
20191020,57
20191021,57
20191022,90
20191023,63
20191024,77
20191025,67
20191026,64
20191027,67
20191028,71
20191029,72
20191030,79
20191031,76
20191101,79
20191102,63
20191103,61
20191104,60
20191105,49
20191106,56
20191107,69
20191108,64
20191109,75
20191110,76
20191111,70
20191112,51
20191113,73
20191114,68
20191115,74
20191116,79
20191117,76
20191118,74
20191119,91
20191120,88
20191121,97
20191122,113
20191123,103
20191124,110
20191125,95
20191126,98
20191127,96
20191128,116
20191129,119
20191130,132
20191201,94
20191202,100
20191203,87
20191204,99
20191205,91
20191206,72
20191207,117
20191208,93
20191209,105
20191210,126
20191211,184
20191212,138
20191213,133
20191214,134
20191215,101
20191216,153
20191217,184
