Date,Views
20191018,1292
20191019,972
20191020,1006
20191021,1143
20191022,1067
20191023,999
20191024,975
20191025,1019
20191026,711
20191027,766
20191028,911
20191029,984
20191030,981
20191031,1801
20191101,1458
20191102,1410
20191103,1442
20191104,1554
20191105,1279
20191106,1258
20191107,1284
20191108,1620
20191109,1359
20191110,1193
20191111,2864
20191112,7302
20191113,7500
20191114,4570
20191115,1303
20191116,1162
20191117,1319
20191118,1250
20191119,995
20191120,1029
20191121,891
20191122,1115
20191123,917
20191124,1005
20191125,1544
20191126,1402
20191127,1483
20191128,2287
20191129,1622
20191130,1280
20191201,1182
20191202,1559
20191203,1642
20191204,1477
20191205,1516
20191206,1371
20191207,1090
20191208,893
20191209,1024
20191210,1085
20191211,1308
20191212,1123
20191213,1269
20191214,964
20191215,930
20191216,1280
20191217,9339
