Date,Views
20191018,62
20191019,82
20191020,71
20191021,68
20191022,102
20191023,79
20191024,90
20191025,126
20191026,62
20191027,71
20191028,71
20191029,75
20191030,83
20191031,85
20191101,75
20191102,76
20191103,62
20191104,77
20191105,63
20191106,76
20191107,54
20191108,71
20191109,76
20191110,90
20191111,70
20191112,78
20191113,69
20191114,76
20191115,87
20191116,89
20191117,72
20191118,82
20191119,94
20191120,98
20191121,84
20191122,100
20191123,94
20191124,105
20191125,106
20191126,116
20191127,101
20191128,68
20191129,117
20191130,108
20191201,107
20191202,112
20191203,83
20191204,99
20191205,109
20191206,81
20191207,87
20191208,108
20191209,106
20191210,90
20191211,124
20191212,117
20191213,116
20191214,90
20191215,155
20191216,151
20191217,165
