Date,Views
20191018,75
20191019,62
20191020,99
20191021,89
20191022,90
20191023,117
20191024,67
20191025,75
20191026,121
20191027,59
20191028,106
20191029,70
20191030,73
20191031,107
20191101,106
20191102,94
20191103,82
20191104,76
20191105,81
20191106,86
20191107,93
20191108,102
20191109,115
20191110,108
20191111,95
20191112,95
20191113,87
20191114,86
20191115,85
20191116,121
20191117,63
20191118,83
20191119,98
20191120,85
20191121,96
20191122,104
20191123,93
20191124,114
20191125,128
20191126,110
20191127,111
20191128,95
20191129,127
20191130,120
20191201,92
20191202,103
20191203,104
20191204,101
20191205,116
20191206,562
20191207,113
20191208,249
20191209,106
20191210,77
20191211,106
20191212,140
20191213,112
20191214,130
20191215,135
20191216,115
20191217,112
