Date,Views
20191018,33
20191019,35
20191020,52
20191021,39
20191022,49
20191023,45
20191024,32
20191025,37
20191026,34
20191027,41
20191028,32
20191029,51
20191030,73
20191031,27
20191101,42
20191102,40
20191103,50
20191104,37
20191105,30
20191106,29
20191107,34
20191108,36
20191109,46
20191110,53
20191111,80
20191112,96
20191113,88
20191114,78
20191115,67
20191116,54
20191117,55
20191118,80
20191119,60
20191120,45
20191121,51
20191122,50
20191123,66
20191124,64
20191125,45
20191126,53
20191127,42
20191128,38
20191129,32
20191130,43
20191201,56
20191202,69
20191203,47
20191204,41
20191205,62
20191206,49
20191207,39
20191208,53
20191209,51
20191210,47
20191211,44
20191212,54
20191213,48
20191214,46
20191215,62
20191216,41
20191217,60
