Date,Views
20191018,223
20191019,144
20191020,164
20191021,141
20191022,246
20191023,210
20191024,188
20191025,197
20191026,214
20191027,193
20191028,197
20191029,203
20191030,216
20191031,199
20191101,169
20191102,142
20191103,153
20191104,176
20191105,202
20191106,159
20191107,196
20191108,174
20191109,189
20191110,182
20191111,180
20191112,248
20191113,314
20191114,262
20191115,343
20191116,379
20191117,430
20191118,437
20191119,465
20191120,453
20191121,414
20191122,416
20191123,467
20191124,481
20191125,492
20191126,470
20191127,457
20191128,399
20191129,438
20191130,494
20191201,517
20191202,543
20191203,627
20191204,464
20191205,400
20191206,391
20191207,442
20191208,483
20191209,429
20191210,404
20191211,363
20191212,364
20191213,358
20191214,459
20191215,584
20191216,543
20191217,525
