Date,Views
20161009,2145
20161010,2720
20161011,2470
20161012,2548
20161013,2707
20161014,2415
20161015,1688
20161016,1769
20161017,2014
20161018,2174
20161019,2316
20161020,2364
20161021,2140
20161022,1754
20161023,1702
20161024,2160
20161025,1995
20161026,1860
20161027,1749
20161028,1641
20161029,1455
20161030,1798
20161031,1875
20161101,2155
20161102,2249
20161103,2512
20161104,2114
20161105,1888
20161106,2284
20161107,3147
20161108,6359
20161109,13161
20161110,6313
20161111,4951
20161112,3997
20161113,3801
20161114,3621
20161115,4603
20161116,4990
20161117,3868
20161118,2834
20161119,4606
20161120,3516
20161121,2426
20161122,2301
20161123,2083
20161124,1697
20161125,1434
20161126,1654
20161127,1627
20161128,2121
20161129,2281
20161130,2347
20161201,1628
20161202,1622
20161203,1771
20161204,1348
20161205,1405
20161206,1292
20161207,1444
20161208,1367
