Date,Views
20161009,1520
20161010,3256
20161011,3002
20161012,2904
20161013,2786
20161014,2511
20161015,1726
20161016,1784
20161017,2936
20161018,2936
20161019,2768
20161020,3613
20161021,2525
20161022,1657
20161023,1956
20161024,3034
20161025,3598
20161026,3520
20161027,3195
20161028,2720
20161029,1360
20161030,1427
20161031,1927
20161101,2206
20161102,2688
20161103,1850
20161104,1786
20161105,1640
20161106,1712
20161107,2296
20161108,2351
20161109,3724
20161110,3862
20161111,4340
20161112,2871
20161113,2457
20161114,5731
20161115,4607
20161116,3564
20161117,3552
20161118,2756
20161119,1740
20161120,1788
20161121,2719
20161122,2446
20161123,1869
20161124,1357
20161125,1810
20161126,1474
20161127,1657
20161128,2266
20161129,3463
20161130,3523
20161201,2719
20161202,2215
20161203,1633
20161204,1722
20161205,2425
20161206,2541
20161207,2535
20161208,2325
