Date,Views
20161009,362
20161010,505
20161011,545
20161012,497
20161013,637
20161014,528
20161015,506
20161016,452
20161017,633
20161018,625
20161019,762
20161020,804
20161021,791
20161022,602
20161023,646
20161024,750
20161025,769
20161026,712
20161027,680
20161028,637
20161029,468
20161030,497
20161031,722
20161101,630
20161102,766
20161103,881
20161104,785
20161105,788
20161106,1043
20161107,1460
20161108,3184
20161109,4802
20161110,1839
20161111,965
20161112,742
20161113,1522
20161114,1104
20161115,538
20161116,501
20161117,485
20161118,396
20161119,310
20161120,241
20161121,265
20161122,259
20161123,244
20161124,250
20161125,194
20161126,265
20161127,247
20161128,273
20161129,242
20161130,256
20161201,215
20161202,242
20161203,177
20161204,182
20161205,257
20161206,190
20161207,250
20161208,283
