Date,Views
20161009,1107
20161010,978
20161011,3252
20161012,1595
20161013,1057
20161014,882
20161015,734
20161016,780
20161017,858
20161018,991
20161019,897
20161020,2322
20161021,957
20161022,631
20161023,705
20161024,854
20161025,924
20161026,790
20161027,818
20161028,1514
20161029,894
20161030,697
20161031,778
20161101,1002
20161102,1133
20161103,1325
20161104,1068
20161105,902
20161106,1257
20161107,1330
20161108,3389
20161109,3870
20161110,3312
20161111,2306
20161112,2178
20161113,1973
20161114,1936
20161115,1679
20161116,2886
20161117,3445
20161118,2014
20161119,1586
20161120,1232
20161121,1395
20161122,1816
20161123,1597
20161124,997
20161125,794
20161126,750
20161127,895
20161128,808
20161129,990
20161130,1345
20161201,1911
20161202,1305
20161203,1053
20161204,1006
20161205,868
20161206,801
20161207,1181
20161208,1349
