Date,Views
20161009,690
20161010,792
20161011,942
20161012,894
20161013,917
20161014,833
20161015,688
20161016,734
20161017,1005
20161018,1064
20161019,1008
20161020,1069
20161021,966
20161022,860
20161023,855
20161024,1012
20161025,1103
20161026,1100
20161027,1072
20161028,1064
20161029,809
20161030,948
20161031,1370
20161101,1014
20161102,1171
20161103,966
20161104,1049
20161105,951
20161106,840
20161107,1184
20161108,1037
20161109,781
20161110,858
20161111,863
20161112,664
20161113,739
20161114,931
20161115,987
20161116,978
20161117,939
20161118,865
20161119,686
20161120,928
20161121,901
20161122,989
20161123,831
20161124,816
20161125,747
20161126,591
20161127,673
20161128,838
20161129,928
20161130,1112
20161201,855
20161202,790
20161203,629
20161204,725
20161205,946
20161206,1001
20161207,910
20161208,951
