Date,Views
20161009,424
20161010,534
20161011,479
20161012,640
20161013,618
20161014,527
20161015,386
20161016,435
20161017,620
20161018,611
20161019,636
20161020,847
20161021,644
20161022,451
20161023,395
20161024,459
20161025,485
20161026,491
20161027,494
20161028,457
20161029,372
20161030,399
20161031,471
20161101,523
20161102,1031
20161103,1174
20161104,1117
20161105,1068
20161106,899
20161107,1202
20161108,2694
20161109,2690
20161110,973
20161111,749
20161112,512
20161113,459
20161114,529
20161115,453
20161116,438
20161117,437
20161118,369
20161119,276
20161120,280
20161121,333
20161122,313
20161123,253
20161124,252
20161125,296
20161126,223
20161127,215
20161128,355
20161129,276
20161130,283
20161201,266
20161202,250
20161203,209
20161204,201
20161205,265
20161206,236
20161207,267
20161208,255
