Date,Views
20161009,492
20161010,521
20161011,317
20161012,267
20161013,263
20161014,235
20161015,195
20161016,242
20161017,275
20161018,233
20161019,260
20161020,241
20161021,203
20161022,203
20161023,174
20161024,197
20161025,202
20161026,183
20161027,209
20161028,221
20161029,187
20161030,182
20161031,169
20161101,206
20161102,183
20161103,160
20161104,161
20161105,198
20161106,216
20161107,204
20161108,211
20161109,180
20161110,232
20161111,260
20161112,263
20161113,231
20161114,270
20161115,987
20161116,299
20161117,228
20161118,217
20161119,206
20161120,188
20161121,228
20161122,215
20161123,176
20161124,175
20161125,175
20161126,173
20161127,183
20161128,212
20161129,182
20161130,206
20161201,189
20161202,189
20161203,175
20161204,181
20161205,198
20161206,180
20161207,197
20161208,256
