Date,Views
20161009,3333
20161010,5382
20161011,4087
20161012,4035
20161013,4157
20161014,3805
20161015,3118
20161016,3081
20161017,4066
20161018,3544
20161019,3321
20161020,5027
20161021,2581
20161022,2153
20161023,1967
20161024,2033
20161025,2133
20161026,2600
20161027,1928
20161028,1799
20161029,1461
20161030,1304
20161031,1256
20161101,1213
20161102,1402
20161103,1556
20161104,2451
20161105,1286
20161106,1433
20161107,1532
20161108,2926
20161109,7810
20161110,2363
20161111,1921
20161112,1407
20161113,1402
20161114,1441
20161115,1600
20161116,1610
20161117,1551
20161118,1181
20161119,1236
20161120,983
20161121,958
20161122,1002
20161123,998
20161124,1011
20161125,1039
20161126,824
20161127,1035
20161128,1092
20161129,1056
20161130,1056
20161201,1121
20161202,1055
20161203,918
20161204,898
20161205,895
20161206,1016
20161207,911
20161208,1014
