Date,Views
20161009,989
20161010,1154
20161011,1104
20161012,1010
20161013,981
20161014,976
20161015,951
20161016,994
20161017,1024
20161018,1012
20161019,1147
20161020,1255
20161021,1063
20161022,1076
20161023,1069
20161024,1140
20161025,1074
20161026,1249
20161027,1095
20161028,936
20161029,887
20161030,952
20161031,1177
20161101,1763
20161102,1664
20161103,1235
20161104,1181
20161105,1208
20161106,1435
20161107,1949
20161108,2152
20161109,3768
20161110,2539
20161111,1969
20161112,1865
20161113,1992
20161114,2349
20161115,2113
20161116,1934
20161117,1689
20161118,1522
20161119,1372
20161120,1491
20161121,1528
20161122,1137
20161123,1177
20161124,1051
20161125,1015
20161126,896
20161127,970
20161128,1168
20161129,1182
20161130,1524
20161201,2068
20161202,1090
20161203,943
20161204,1196
20161205,1105
20161206,1010
20161207,9554
20161208,3954
