Date,Views
20161009,1268
20161010,1879
20161011,1929
20161012,2294
20161013,2062
20161014,1960
20161015,1423
20161016,1411
20161017,1523
20161018,1623
20161019,1301
20161020,1295
20161021,966
20161022,711
20161023,799
20161024,783
20161025,1035
20161026,1084
20161027,911
20161028,1121
20161029,1219
20161030,1184
20161031,1400
20161101,1153
20161102,1494
20161103,1366
20161104,1354
20161105,1189
20161106,1197
20161107,1836
20161108,1844
20161109,2035
20161110,2701
20161111,1968
20161112,1041
20161113,878
20161114,754
20161115,761
20161116,561
20161117,493
20161118,424
20161119,462
20161120,416
20161121,443
20161122,367
20161123,354
20161124,290
20161125,255
20161126,283
20161127,270
20161128,224
20161129,245
20161130,225
20161201,222
20161202,224
20161203,197
20161204,229
20161205,215
20161206,199
20161207,236
20161208,188
