Date,Views
20161009,3
20161010,5
20161011,1
20161012,2
20161013,4
20161014,3
20161015,4
20161016,1
20161017,8
20161018,5
20161019,4
20161020,3
20161021,4
20161022,2
20161023,3
20161024,2
20161025,3
20161026,3
20161027,3
20161028,3
20161029,1
20161030,3
20161031,3
20161101,4
20161102,4
20161103,1
20161104,1
20161105,6
20161106,4
20161107,7
20161108,3
20161109,4
20161110,2
20161111,3
20161112,5
20161113,4
20161114,4
20161115,6
20161116,3
20161117,5
20161118,4
20161119,3
20161120,4
20161121,4
20161122,3
20161123,2
20161124,6
20161125,3
20161126,5
20161127,5
20161128,2
20161129,6
20161130,3
20161201,5
20161202,5
20161203,3
20161204,4
20161205,5
20161206,6
20161207,4
20161208,3
