Date,Views
20161009,74
20161010,85
20161011,59
20161012,64
20161013,59
20161014,52
20161015,54
20161016,55
20161017,73
20161018,88
20161019,72
20161020,54
20161021,64
20161022,55
20161023,49
20161024,64
20161025,71
20161026,87
20161027,60
20161028,72
20161029,69
20161030,70
20161031,63
20161101,83
20161102,58
20161103,63
20161104,76
20161105,74
20161106,72
20161107,73
20161108,90
20161109,111
20161110,83
20161111,89
20161112,57
20161113,78
20161114,106
20161115,178
20161116,93
20161117,96
20161118,68
20161119,66
20161120,77
20161121,87
20161122,80
20161123,64
20161124,42
20161125,66
20161126,58
20161127,53
20161128,76
20161129,109
20161130,97
20161201,96
20161202,89
20161203,91
20161204,80
20161205,65
20161206,74
20161207,67
20161208,63
