Date,Views
20161009,4237
20161010,5154
20161011,4513
20161012,4032
20161013,3850
20161014,3473
20161015,2974
20161016,3159
20161017,3342
20161018,3505
20161019,3831
20161020,4827
20161021,4991
20161022,3760
20161023,3625
20161024,3919
20161025,4042
20161026,3922
20161027,4677
20161028,3760
20161029,3176
20161030,3582
20161031,4009
20161101,3604
20161102,3651
20161103,4569
20161104,4647
20161105,4098
20161106,5253
20161107,6816
20161108,11150
20161109,26669
20161110,16315
20161111,11751
20161112,10979
20161113,9508
20161114,8796
20161115,8192
20161116,16368
20161117,11921
20161118,9504
20161119,6131
20161120,5404
20161121,4625
20161122,4144
20161123,3921
20161124,3294
20161125,2940
20161126,4001
20161127,5618
20161128,4597
20161129,3868
20161130,4659
20161201,3450
20161202,3061
20161203,2591
20161204,2782
20161205,2863
20161206,2666
20161207,2715
20161208,2634
