Date,Views
20161009,97
20161010,151
20161011,217
20161012,271
20161013,249
20161014,160
20161015,160
20161016,175
20161017,261
20161018,452
20161019,520
20161020,388
20161021,325
20161022,282
20161023,202
20161024,324
20161025,442
20161026,352
20161027,495
20161028,476
20161029,234
20161030,244
20161031,373
20161101,336
20161102,502
20161103,631
20161104,652
20161105,969
20161106,595
20161107,905
20161108,2135
20161109,2091
20161110,1470
20161111,1093
20161112,730
20161113,622
20161114,872
20161115,686
20161116,426
20161117,430
20161118,331
20161119,278
20161120,247
20161121,324
20161122,300
20161123,274
20161124,255
20161125,200
20161126,214
20161127,266
20161128,403
20161129,432
20161130,337
20161201,425
20161202,257
20161203,188
20161204,201
20161205,275
20161206,211
20161207,223
20161208,191
