Date,Views
20210623,7
20210624,5
20210625,2
20210626,10
20210627,6
20210628,6
20210629,10
20210630,5
20210701,6
20210702,10
20210703,12
20210704,6
20210705,14
20210706,11
20210707,7
20210708,8
20210709,9
20210710,7
20210711,12
20210712,10
20210713,11
20210714,15
20210715,19
20210716,21
20210717,10
20210718,16
20210719,17
20210720,19
20210721,33
20210722,49
20210723,96
20210724,81
20210725,80
20210726,59
20210727,69
20210728,62
20210729,57
20210730,32
20210731,39
20210801,52
20210802,36
20210803,31
20210804,31
20210805,39
20210806,38
20210807,54
20210808,63
20210809,45
20210810,21
20210811,19
20210812,25
20210813,16
20210814,14
20210815,11
20210816,7
20210817,13
20210818,7
20210819,7
20210820,8
20210821,3
20210822,4
