Date,Views
20210623,246
20210624,140
20210625,143
20210626,169
20210627,174
20210628,158
20210629,212
20210630,237
20210701,237
20210702,246
20210703,328
20210704,269
20210705,277
20210706,269
20210707,210
20210708,213
20210709,237
20210710,189
20210711,211
20210712,217
20210713,246
20210714,268
20210715,327
20210716,234
20210717,302
20210718,359
20210719,394
20210720,426
20210721,564
20210722,678
20210723,2111
20210724,2955
20210725,2262
20210726,2318
20210727,2494
20210728,2010
20210729,2268
20210730,1840
20210731,2632
20210801,2789
20210802,6398
20210803,7045
20210804,3216
20210805,2438
20210806,2868
20210807,1847
20210808,1826
20210809,1021
20210810,433
20210811,306
20210812,244
20210813,309
20210814,265
20210815,223
20210816,195
20210817,142
20210818,195
20210819,117
20210820,124
20210821,113
20210822,135
