Date,Views
20210623,158
20210624,116
20210625,96
20210626,109
20210627,111
20210628,125
20210629,129
20210630,138
20210701,131
20210702,209
20210703,144
20210704,129
20210705,177
20210706,215
20210707,200
20210708,193
20210709,165
20210710,136
20210711,133
20210712,158
20210713,167
20210714,180
20210715,158
20210716,144
20210717,139
20210718,183
20210719,240
20210720,206
20210721,250
20210722,315
20210723,2467
20210724,1485
20210725,1024
20210726,794
20210727,819
20210728,630
20210729,551
20210730,495
20210731,522
20210801,498
20210802,573
20210803,451
20210804,437
20210805,438
20210806,347
20210807,444
20210808,683
20210809,361
20210810,190
20210811,156
20210812,120
20210813,118
20210814,97
20210815,88
20210816,78
20210817,79
20210818,67
20210819,66
20210820,46
20210821,40
20210822,46
