Date,Views
20210623,192
20210624,206
20210625,233
20210626,175
20210627,211
20210628,227
20210629,232
20210630,244
20210701,268
20210702,258
20210703,333
20210704,281
20210705,387
20210706,393
20210707,316
20210708,310
20210709,275
20210710,245
20210711,280
20210712,317
20210713,344
20210714,370
20210715,323
20210716,330
20210717,392
20210718,447
20210719,493
20210720,459
20210721,627
20210722,807
20210723,3053
20210724,3015
20210725,2073
20210726,1619
20210727,1693
20210728,1177
20210729,1035
20210730,1161
20210731,1008
20210801,1065
20210802,1026
20210803,841
20210804,886
20210805,908
20210806,795
20210807,1227
20210808,1727
20210809,1043
20210810,602
20210811,549
20210812,478
20210813,487
20210814,582
20210815,2322
20210816,6271
20210817,5005
20210818,2793
20210819,1985
20210820,1429
20210821,914
20210822,640
