Date,Views
20210623,89
20210624,38
20210625,52
20210626,51
20210627,49
20210628,48
20210629,54
20210630,70
20210701,60
20210702,59
20210703,72
20210704,61
20210705,131
20210706,88
20210707,89
20210708,76
20210709,84
20210710,83
20210711,71
20210712,68
20210713,73
20210714,73
20210715,110
20210716,57
20210717,87
20210718,87
20210719,77
20210720,91
20210721,116
20210722,180
20210723,1111
20210724,576
20210725,436
20210726,373
20210727,290
20210728,220
20210729,247
20210730,246
20210731,226
20210801,269
20210802,214
20210803,180
20210804,225
20210805,150
20210806,139
20210807,192
20210808,248
20210809,166
20210810,87
20210811,90
20210812,65
20210813,55
20210814,67
20210815,58
20210816,49
20210817,33
20210818,33
20210819,37
20210820,28
20210821,25
20210822,31
