Date,Views
20210623,9700
20210624,9135
20210625,10938
20210626,13335
20210627,18584
20210628,19012
20210629,20611
20210630,26104
20210701,19727
20210702,16388
20210703,12718
20210704,11999
20210705,13744
20210706,16736
20210707,13967
20210708,13530
20210709,13276
20210710,12337
20210711,12728
20210712,12240
20210713,16015
20210714,14795
20210715,13417
20210716,17191
20210717,17880
20210718,17935
20210719,17580
20210720,17616
20210721,20333
20210722,30027
20210723,82334
20210724,180715
20210725,166486
20210726,128837
20210727,133651
20210728,147863
20210729,159348
20210730,199062
20210731,157848
20210801,135831
20210802,136174
20210803,92731
20210804,246012
20210805,252830
20210806,161024
20210807,204144
20210808,82593
20210809,33632
20210810,18629
20210811,13380
20210812,10335
20210813,9277
20210814,8088
20210815,6682
20210816,6361
20210817,5154
20210818,5557
20210819,5094
20210820,4422
20210821,4331
20210822,3662
