Date,Views
20210623,1150
20210624,1091
20210625,1649
20210626,3000
20210627,1969
20210628,6018
20210629,1733
20210630,1480
20210701,1193
20210702,951
20210703,881
20210704,898
20210705,984
20210706,944
20210707,862
20210708,749
20210709,731
20210710,608
20210711,689
20210712,693
20210713,766
20210714,754
20210715,774
20210716,714
20210717,761
20210718,979
20210719,938
20210720,1123
20210721,1128
20210722,1394
20210723,2187
20210724,11029
20210725,16325
20210726,7936
20210727,4484
20210728,4376
20210729,4567
20210730,2407
20210731,2022
20210801,2266
20210802,1929
20210803,1447
20210804,795
20210805,700
20210806,1640
20210807,1071
20210808,680
20210809,438
20210810,321
20210811,264
20210812,210
20210813,316
20210814,153
20210815,238
20210816,207
20210817,186
20210818,229
20210819,242
20210820,244
20210821,144
20210822,163
