Date,Views
20210623,371
20210624,295
20210625,289
20210626,318
20210627,352
20210628,388
20210629,207
20210630,126
20210701,169
20210702,134
20210703,168
20210704,159
20210705,153
20210706,178
20210707,120
20210708,152
20210709,128
20210710,105
20210711,120
20210712,145
20210713,140
20210714,155
20210715,148
20210716,109
20210717,135
20210718,172
20210719,192
20210720,175
20210721,221
20210722,246
20210723,348
20210724,343
20210725,493
20210726,1824
20210727,2092
20210728,1184
20210729,496
20210730,369
20210731,315
20210801,147
20210802,132
20210803,127
20210804,124
20210805,89
20210806,103
20210807,106
20210808,103
20210809,87
20210810,68
20210811,57
20210812,57
20210813,45
20210814,33
20210815,42
20210816,53
20210817,70
20210818,55
20210819,62
20210820,53
20210821,34
20210822,48
