Date,Views
20210623,175
20210624,69
20210625,54
20210626,65
20210627,61
20210628,48
20210629,49
20210630,52
20210701,63
20210702,65
20210703,53
20210704,75
20210705,140
20210706,112
20210707,108
20210708,108
20210709,123
20210710,117
20210711,155
20210712,143
20210713,143
20210714,142
20210715,181
20210716,81
20210717,75
20210718,96
20210719,92
20210720,210
20210721,111
20210722,149
20210723,875
20210724,307
20210725,216
20210726,163
20210727,163
20210728,143
20210729,114
20210730,187
20210731,163
20210801,158
20210802,141
20210803,113
20210804,109
20210805,122
20210806,104
20210807,101
20210808,193
20210809,98
20210810,72
20210811,66
20210812,40
20210813,49
20210814,60
20210815,35
20210816,27
20210817,23
20210818,29
20210819,33
20210820,18
20210821,30
20210822,19
