Date,Views
20210623,1093
20210624,1178
20210625,983
20210626,949
20210627,909
20210628,1099
20210629,2183
20210630,1126
20210701,1777
20210702,1179
20210703,1808
20210704,1093
20210705,1095
20210706,1152
20210707,1140
20210708,1132
20210709,1357
20210710,854
20210711,798
20210712,1009
20210713,1003
20210714,1134
20210715,1223
20210716,975
20210717,920
20210718,976
20210719,1087
20210720,1004
20210721,1122
20210722,1052
20210723,986
20210724,842
20210725,916
20210726,1166
20210727,1056
20210728,1153
20210729,1232
20210730,1436
20210731,1003
20210801,1001
20210802,1148
20210803,1039
20210804,1750
20210805,1050
20210806,939
20210807,1708
20210808,903
20210809,1079
20210810,1051
20210811,1010
20210812,1016
20210813,930
20210814,763
20210815,744
20210816,952
20210817,1147
20210818,996
20210819,1085
20210820,1247
20210821,871
20210822,785
