Date,Views
20210623,145
20210624,87
20210625,84
20210626,82
20210627,93
20210628,89
20210629,108
20210630,123
20210701,123
20210702,120
20210703,118
20210704,121
20210705,170
20210706,149
20210707,143
20210708,145
20210709,116
20210710,113
20210711,84
20210712,122
20210713,114
20210714,140
20210715,161
20210716,136
20210717,142
20210718,156
20210719,158
20210720,171
20210721,220
20210722,282
20210723,994
20210724,649
20210725,438
20210726,370
20210727,421
20210728,358
20210729,328
20210730,325
20210731,365
20210801,447
20210802,433
20210803,407
20210804,445
20210805,431
20210806,373
20210807,678
20210808,800
20210809,454
20210810,262
20210811,175
20210812,138
20210813,113
20210814,91
20210815,94
20210816,80
20210817,98
20210818,79
20210819,76
20210820,69
20210821,55
20210822,46
