Date,Views
20210623,19
20210624,24
20210625,19
20210626,9
20210627,30
20210628,31
20210629,17
20210630,26
20210701,32
20210702,19
20210703,29
20210704,24
20210705,28
20210706,25
20210707,32
20210708,24
20210709,18
20210710,27
20210711,20
20210712,29
20210713,22
20210714,24
20210715,26
20210716,34
20210717,28
20210718,26
20210719,34
20210720,31
20210721,37
20210722,24
20210723,50
20210724,43
20210725,77
20210726,53
20210727,59
20210728,62
20210729,76
20210730,55
20210731,62
20210801,45
20210802,80
20210803,43
20210804,58
20210805,70
20210806,71
20210807,66
20210808,100
20210809,65
20210810,63
20210811,49
20210812,55
20210813,48
20210814,33
20210815,49
20210816,46
20210817,39
20210818,30
20210819,64
20210820,56
20210821,39
20210822,29
