Date,Views
20210623,14
20210624,14
20210625,19
20210626,11
20210627,14
20210628,15
20210629,11
20210630,9
20210701,28
20210702,18
20210703,22
20210704,22
20210705,16
20210706,17
20210707,16
20210708,24
20210709,14
20210710,15
20210711,13
20210712,22
20210713,20
20210714,27
20210715,47
20210716,25
20210717,30
20210718,29
20210719,47
20210720,35
20210721,66
20210722,57
20210723,54
20210724,139
20210725,172
20210726,122
20210727,96
20210728,48
20210729,48
20210730,38
20210731,47
20210801,36
20210802,40
20210803,40
20210804,44
20210805,31
20210806,30
20210807,24
20210808,30
20210809,30
20210810,20
20210811,17
20210812,21
20210813,18
20210814,18
20210815,18
20210816,15
20210817,17
20210818,17
20210819,25
20210820,38
20210821,10
20210822,13
