Date,Views
20210623,75
20210624,50
20210625,72
20210626,64
20210627,96
20210628,93
20210629,90
20210630,62
20210701,81
20210702,94
20210703,101
20210704,98
20210705,151
20210706,116
20210707,95
20210708,100
20210709,91
20210710,103
20210711,80
20210712,91
20210713,105
20210714,119
20210715,113
20210716,108
20210717,89
20210718,126
20210719,121
20210720,163
20210721,186
20210722,200
20210723,1042
20210724,626
20210725,365
20210726,309
20210727,318
20210728,212
20210729,224
20210730,287
20210731,284
20210801,243
20210802,193
20210803,174
20210804,163
20210805,182
20210806,133
20210807,176
20210808,310
20210809,158
20210810,99
20210811,79
20210812,60
20210813,64
20210814,75
20210815,63
20210816,42
20210817,40
20210818,56
20210819,35
20210820,45
20210821,27
20210822,26
