Date,Views
20210623,615
20210624,596
20210625,643
20210626,599
20210627,649
20210628,702
20210629,702
20210630,687
20210701,672
20210702,668
20210703,758
20210704,781
20210705,874
20210706,872
20210707,770
20210708,807
20210709,815
20210710,777
20210711,951
20210712,1017
20210713,1247
20210714,1109
20210715,1105
20210716,1190
20210717,1170
20210718,1415
20210719,1667
20210720,1742
20210721,2421
20210722,3162
20210723,6627
20210724,9463
20210725,10527
20210726,10049
20210727,9517
20210728,8094
20210729,7742
20210730,7442
20210731,7211
20210801,7918
20210802,8362
20210803,10227
20210804,17701
20210805,61313
20210806,52215
20210807,45501
20210808,16261
20210809,7376
20210810,3855
20210811,2408
20210812,2136
20210813,1838
20210814,3016
20210815,1794
20210816,1273
20210817,1123
20210818,962
20210819,806
20210820,877
20210821,726
20210822,618
